AT3G12080	-1.294248	-3.807249	-4.238581	-3.720120	-3.932114	-1.935316
AT1G19550	-5.437568	-4.284918	-2.602963	-1.438522	-1.257839	-0.046378
AT3G20860	-5.859778	-6.175108	-7.374813	-7.859401	0.000000	0.000000
AT2G06985	0.000000	-3.460283	-1.567064	-0.351163	-1.893011	-1.715408
AT1G80640	-1.046001	-3.813927	-4.988494	-4.942119	-7.275086	-6.530153
AT1G02405	-9.839907	0.000000	0.000000	-8.965911	-5.176805	-3.269220
AT4G33820	-4.625962	-3.631186	-2.576160	-1.786323	-3.223811	-5.829423
AT5G07480	0.000000	-11.897250	-8.253301	-6.157049	-5.973149	-6.066533
AT2G42170	-3.985056	-2.941092	-2.390333	-0.623079	-0.768900	0.477889
AT2G38905	-1.200715	1.508436	1.997583	2.396759	3.222514	4.525083
AT3G01435	-2.493187	-3.918419	-3.944474	-2.943324	-2.149464	-0.395102
AT1G18260	-2.631647	-2.260739	-2.346612	-1.883995	-2.312974	-1.026215
AT4G27810	-7.481157	0.000000	0.000000	0.000000	0.000000	0.000000
AT5G24155	0.000000	0.000000	-8.920139	-7.549313	-4.610830	-2.921262
AT5G44660,AT5G44650	-0.155244	-3.159009	-4.620603	-4.141087	-4.610871	-3.332786
AT1G02400	-10.784696	0.000000	0.000000	0.000000	-6.795684	-2.625099
AT4G20130	-0.999887	-4.917769	-5.457210	-5.029291	-5.601939	-3.371894
AT5G07470	-0.921590	-1.095915	-1.185607	-0.369126	0.308452	1.499104
AT3G18070	-6.081398	-6.742628	-9.117499	-8.104272	0.000000	0.000000
